Time,Altitude,Velocity,Drag Force,Resultant Force,Acceleration,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining,Thrust,Down Force,Mach Speed,Air Density,Delta_pos 
482.1000000000411,1147465.6349728156,6704.123119410477,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.548407534724422,0,670.3632786910478
482.20000000004114,1148135.9001850067,6703.142454410477,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.54554845309177,0,670.2652121910477
482.30000000004117,1148806.0673306978,6702.161789410477,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.542689371459115,0,670.1671456910477
482.4000000000412,1149476.1364098887,6701.1811244104765,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.53983028982646,0,670.0690791910478
482.5000000000412,1150146.1074225798,6700.2004594104765,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.53697120819381,0,669.9710126910477
482.60000000004123,1150815.980368771,6699.219794410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.534112126561155,0,669.8729461910477
482.70000000004126,1151485.7552484618,6698.239129410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.5312530449285,0,669.7748796910477
482.8000000000413,1152155.432061653,6697.258464410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.528393963295848,0,669.6768131910477
482.9000000000413,1152825.010808344,6696.277799410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.525534881663198,0,669.5787466910477
483.0000000000413,1153494.491488535,6695.297134410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.522675800030544,0,669.4806801910477
483.10000000004135,1154163.874102226,6694.316469410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.51981671839789,0,669.3826136910477
483.20000000004137,1154833.158649417,6693.335804410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.516957636765238,0,669.2845471910476
483.3000000000414,1155502.345130108,6692.355139410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.514098555132584,0,669.1864806910477
483.4000000000414,1156171.433544299,6691.374474410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.51123947349993,0,669.0884141910477
483.50000000004144,1156840.4238919902,6690.393809410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.508380391867277,0,668.9903476910476
483.60000000004146,1157509.3161731812,6689.413144410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.505521310234624,0,668.8922811910477
483.7000000000415,1158178.1103878722,6688.432479410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.50266222860197,0,668.7942146910476
483.8000000000415,1158846.8065360633,6687.451814410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.499803146969317,0,668.6961481910477
483.90000000004153,1159515.4046177543,6686.471149410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.496944065336663,0,668.5980816910477
484.00000000004155,1160183.9046329453,6685.490484410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.49408498370401,0,668.5000151910476
484.1000000000416,1160852.3065816364,6684.509819410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.491225902071356,0,668.4019486910477
484.2000000000416,1161520.6104638274,6683.529154410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.488366820438706,0,668.3038821910476
484.3000000000416,1162188.8162795184,6682.548489410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.485507738806053,0,668.2058156910476
484.40000000004164,1162856.9240287095,6681.567824410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.4826486571734,0,668.1077491910477
484.50000000004167,1163524.9337114005,6680.587159410476,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.479789575540746,0,668.0096826910476
484.6000000000417,1164192.8453275915,6679.6064944104755,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.476930493908093,0,667.9116161910476
484.7000000000417,1164860.6588772826,6678.6258294104755,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.47407141227544,0,667.8135496910476
484.80000000004173,1165528.3743604736,6677.645164410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.471212330642786,0,667.7154831910476
484.90000000004176,1166195.9917771646,6676.664499410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.468353249010132,0,667.6174166910477
485.0000000000418,1166863.5111273557,6675.683834410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.46549416737748,0,667.5193501910476
485.1000000000418,1167530.9324110467,6674.703169410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.462635085744825,0,667.4212836910476
485.2000000000418,1168198.2556282377,6673.722504410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.45977600411217,0,667.3232171910475
485.30000000004185,1168865.4807789288,6672.741839410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.456916922479518,0,667.2251506910476
485.40000000004187,1169532.6078631198,6671.761174410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.45405784084687,0,667.1270841910476
485.5000000000419,1170199.6368808108,6670.780509410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.451198759214215,0,667.0290176910476
485.6000000000419,1170866.567832002,6669.799844410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.44833967758156,0,666.9309511910476
485.70000000004194,1171533.400716693,6668.819179410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.445480595948908,0,666.8328846910475
485.80000000004196,1172200.135534884,6667.838514410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.442621514316254,0,666.7348181910476
485.900000000042,1172866.772286575,6666.857849410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.4397624326836,0,666.6367516910476
486.000000000042,1173533.310971766,6665.877184410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.436903351050947,0,666.5386851910475
486.10000000004203,1174199.751590457,6664.896519410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.434044269418294,0,666.4406186910476
486.20000000004205,1174866.0941426482,6663.915854410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.43118518778564,0,666.3425521910475
486.3000000000421,1175532.338628339,6662.935189410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.428326106152987,0,666.2444856910475
486.4000000000421,1176198.4850475302,6661.954524410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.425467024520334,0,666.1464191910476
486.5000000000421,1176864.5334002213,6660.973859410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.42260794288768,0,666.0483526910475
486.60000000004214,1177530.4836864122,6659.993194410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.419748861255027,0,665.9502861910476
486.70000000004217,1178196.3359061033,6659.012529410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.416889779622377,0,665.8522196910475
486.8000000000422,1178862.0900592944,6658.031864410475,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.414030697989723,0,665.7541531910475
486.9000000000422,1179527.7461459853,6657.0511994104745,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.41117161635707,0,665.6560866910476
487.00000000004223,1180193.3041661764,6656.0705344104745,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.408312534724416,0,665.5580201910475
487.10000000004226,1180858.7641198675,6655.089869410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.405453453091763,0,665.4599536910475
487.2000000000423,1181524.1260070584,6654.109204410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.40259437145911,0,665.3618871910475
487.3000000000423,1182189.3898277495,6653.128539410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.399735289826456,0,665.2638206910475
487.4000000000423,1182854.5555819406,6652.147874410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.396876208193802,0,665.1657541910475
487.50000000004235,1183519.6232696315,6651.167209410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.39401712656115,0,665.0676876910475
487.60000000004237,1184184.5928908226,6650.186544410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.391158044928495,0,664.9696211910475
487.7000000000424,1184849.4644455137,6649.205879410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.388298963295842,0,664.8715546910474
487.8000000000424,1185514.2379337046,6648.225214410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.38543988166319,0,664.7734881910475
487.90000000004244,1186178.9133553957,6647.244549410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.382580800030535,0,664.6754216910475
488.00000000004246,1186843.4907105868,6646.263884410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.379721718397885,0,664.5773551910474
488.1000000000425,1187507.9699992777,6645.283219410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.37686263676523,0,664.4792886910475
488.2000000000425,1188172.3512214688,6644.302554410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.374003555132578,0,664.3812221910474
488.30000000004253,1188836.6343771599,6643.321889410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.371144473499925,0,664.2831556910475
488.40000000004255,1189500.8194663508,6642.341224410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.36828539186727,0,664.1850891910475
488.5000000000426,1190164.9064890419,6641.360559410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.365426310234618,0,664.0870226910474
488.6000000000426,1190828.895445233,6640.379894410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.362567228601964,0,663.9889561910475
488.7000000000426,1191492.786334924,6639.399229410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.35970814696931,0,663.8908896910474
488.80000000004264,1192156.579158115,6638.418564410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.356849065336657,0,663.7928231910474
488.90000000004267,1192820.273914806,6637.437899410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.353989983704004,0,663.6947566910475
489.0000000000427,1193483.870604997,6636.457234410474,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.35113090207135,0,663.5966901910474
489.1000000000427,1194147.369228688,6635.4765694104735,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.348271820438697,0,663.4986236910474
489.20000000004273,1194810.7697858792,6634.4959044104735,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.345412738806044,0,663.4005571910474
489.30000000004276,1195474.0722765701,6633.515239410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.342553657173394,0,663.3024906910474
489.4000000000428,1196137.2767007612,6632.534574410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.33969457554074,0,663.2044241910475
489.5000000000428,1196800.3830584523,6631.553909410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.336835493908087,0,663.1063576910474
489.6000000000428,1197463.3913496432,6630.573244410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.333976412275433,0,663.0082911910474
489.70000000004285,1198126.3015743343,6629.592579410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.33111733064278,0,662.9102246910473
489.80000000004287,1198789.1137325254,6628.611914410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.328258249010126,0,662.8121581910474
489.9000000000429,1199451.8278242163,6627.631249410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.325399167377473,0,662.7140916910474
490.0000000000429,1200114.4438494074,6626.650584410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.32254008574482,0,662.6160251910474
490.10000000004294,1200776.9618080985,6625.669919410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.319681004112166,0,662.5179586910474
490.20000000004296,1201439.3817002894,6624.689254410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.316821922479512,0,662.4198921910473
490.300000000043,1202101.7035259805,6623.708589410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.31396284084686,0,662.3218256910474
490.400000000043,1202763.9272851716,6622.727924410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.311103759214205,0,662.2237591910474
490.50000000004303,1203426.0529778625,6621.747259410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.308244677581555,0,662.1256926910473
490.60000000004305,1204088.0806040536,6620.766594410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.305385595948902,0,662.0276261910474
490.7000000000431,1204750.0101637447,6619.785929410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.30252651431625,0,661.9295596910473
490.8000000000431,1205411.8416569356,6618.805264410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.299667432683595,0,661.8314931910473
490.9000000000431,1206073.5750836267,6617.824599410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.29680835105094,0,661.7334266910474
491.00000000004314,1206735.2104438178,6616.843934410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.293949269418288,0,661.6353601910473
491.10000000004317,1207396.7477375087,6615.863269410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.291090187785635,0,661.5372936910474
491.2000000000432,1208058.1869646998,6614.882604410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.28823110615298,0,661.4392271910473
491.3000000000432,1208719.5281253909,6613.901939410473,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.285372024520328,0,661.3411606910473
491.40000000004324,1209380.7712195818,6612.9212744104725,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.282512942887674,0,661.2430941910474
491.50000000004326,1210041.9162472729,6611.9406094104725,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.27965386125502,0,661.1450276910473
491.6000000000433,1210702.963208464,6610.959944410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.276794779622367,0,661.0469611910473
491.7000000000433,1211363.912103155,6609.979279410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.273935697989714,0,660.9488946910473
491.8000000000433,1212024.762931346,6608.998614410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.271076616357064,0,660.8508281910473
491.90000000004335,1212685.515693037,6608.017949410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.26821753472441,0,660.7527616910473
492.00000000004337,1213346.170388228,6607.037284410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.265358453091757,0,660.6546951910473
492.1000000000434,1214006.727016919,6606.056619410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.262499371459104,0,660.5566286910473
492.2000000000434,1214667.1855791102,6605.075954410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.25964028982645,0,660.4585621910472
492.30000000004344,1215327.5460748011,6604.095289410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.256781208193797,0,660.3604956910473
492.40000000004346,1215987.8085039922,6603.114624410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.253922126561143,0,660.2624291910473
492.5000000000435,1216647.9728666833,6602.133959410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.25106304492849,0,660.1643626910472
492.6000000000435,1217308.0391628742,6601.153294410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.248203963295836,0,660.0662961910473
492.70000000004353,1217968.0073925653,6600.172629410472,-0.0,-333298.61355,-9.80665,33987.0,28987.0,0.0,0.0,28987.0,0,-333298.61355,19.245344881663183,0,659.9682296910472
